time,open,high,low,close,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volume_strength,volume_strength_ma,price_strength,price_strength_ma,price_volume_strength,price_volume_strength_ma
2025-08-16T14:12:00-05:00,4415.09,4425.02,4413.39,4420.99,0,4415.09,4425.02,4413.39,4420.99,77.96415936321935,77.26199012809896,0.1247905131664444,-0.36123357009711166,18.08711671549973,17.054490103199875
2025-08-16T14:20:00-05:00,4421.5,4428.39,4418.66,4423.03,0,4421.5,4428.39,4418.66,4423.03,77.75944494341567,81.3745576321315,2.5637860122513993,2.547612264635196,18.798901282110204,21.133764049247432
2025-08-16T14:28:00-05:00,4423.03,4444.1,4422.67,4430.86,0,4423.03,4444.1,4422.67,4430.86,75.89170347151853,81.59983609934946,8.333730308977561,8.031640874355336,22.080157632705024,25.14708052510096
2025-08-16T14:36:00-05:00,4430.95,4434.69,4426.69,4432.74,0,4430.95,4434.69,4426.69,4432.74,75.66896503462424,81.04795678848724,9.425269322182317,11.268636694389967,18.863044993414242,24.28791966779909
2025-08-16T14:44:00-05:00,4432.74,4434.58,4424.94,4425.01,0,4432.74,4434.58,4424.94,4425.01,70.18139021823168,76.2397855840421,4.845708624587267,9.228948185873378,8.239960684476818,15.662441189891794
2025-08-16T14:52:00-05:00,4425.01,4427.5,4420.17,4421.4,0,4425.01,4427.5,4420.17,4421.4,59.0479351790194,65.35014807900181,0.11767325109494031,4.5165587138117385,-5.313450465166034,1.2486065490811136
2025-08-16T15:00:00-05:00,4421.39,4426.95,4412.67,4412.97,0,4421.39,4426.95,4412.67,4412.97,47.87463083046229,51.696539206242655,-8.503034463856885,-4.299721452462057,-25.10703512008385,-20.292348740085338
2025-08-16T15:08:00-05:00,4412.97,4429.6,4412.65,4429.42,0,4412.97,4429.6,4412.65,4429.42,66.26499953981904,58.553863269292215,0.6004912544766281,-2.0177353909490625,-2.118100290793501,-13.652787346806388
2025-08-16T15:16:00-05:00,4429.35,4439.31,4428.55,4436.15,0,4429.35,4439.31,4428.55,4436.15,77.58240416051511,70.2060498288588,5.842474657506718,2.8378654805387935,13.406239911347704,1.2203657781144894
2025-08-16T15:24:00-05:00,4436.15,4436.15,4427.51,4428.16,0,4436.15,4436.15,4427.51,4428.16,69.7218931249732,70.26171841082994,1.5021699929529628,2.028857086311335,-0.9442395825248534,-1.6058735670694095
2025-08-16T15:32:00-05:00,4428.47,4438.85,4428.47,4437.14,0,4428.47,4438.85,4428.47,4437.14,78.30848662388215,76.73463256798732,8.815626584899372,7.039189210567541,17.710661869984605,11.17693854706533
2025-08-16T15:40:00-05:00,4437.02,4441.23,4432.71,4439.09,0,4437.02,4441.23,4432.71,4439.09,79.53884785591458,80.68697804090603,11.153160013957555,11.104486384680508,21.17884294688953,20.002928127167408
2025-08-16T15:48:00-05:00,4439.39,4441.21,4428.59,4430.24,0,4439.39,4441.21,4428.59,4430.24,53.17599656156982,63.18659249313536,6.026667535699394,9.214047298813583,-7.888585455364992,3.0104836225828144
2025-08-16T15:56:00-05:00,4430.59,4435.87,4428.77,4430.37,0,4430.59,4435.87,4428.77,4430.37,43.63650622459925,47.76655954921961,4.715170486783442,7.211866962446179,-15.533218038258292,-10.744772048199719
2025-08-16T16:04:00-05:00,4430.37,4431.97,4424.8,4425.09,0,4430.37,4431.97,4424.8,4425.09,34.86694577095032,34.01158285033155,2.7614356881862623,4.651857251021988,-23.238896190863986,-23.006246087973025
2025-08-16T16:12:00-05:00,4425.1,4429.91,4423.74,4425.74,0,4425.1,4429.91,4423.74,4425.74,36.055518817611144,28.66166032624984,2.952038819486507,3.433172368321884,-21.23674713874742,-27.185408083028843
2025-08-16T16:20:00-05:00,4425.74,4431.89,4425.6,4431.24,0,4425.74,4431.89,4425.6,4431.24,43.941170176110816,32.525914562979196,7.034659101517626,5.755458644031116,-9.41527410280022,-20.06520233429862
2025-08-16T16:28:00-05:00,4431.23,4431.24,4420.4,4424.85,0,4431.23,4431.24,4420.4,4424.85,39.525980439772624,31.99565376077207,2.5119746985513522,3.528675594450404,-21.423313657075298,-24.798896787623775
2025-08-16T16:36:00-05:00,4424.85,4425.61,4419.99,4423.04,0,4424.85,4425.61,4419.99,4423.04,36.351388416179844,30.33355596511264,-0.13402503123507614,0.5518503984174785,-28.40706337212745,-31.438037189699145
2025-08-16T16:44:00-05:00,4422.26,4425.58,4417.12,4420,0,4422.26,4425.58,4417.12,4420,31.349531410960914,26.712072313603336,-3.3561750253904794,-3.1842132302724133,-41.18076458995523,-43.26327237693883
2025-08-16T16:52:00-05:00,4420,4420.99,4409.17,4411.17,0,4420,4420.99,4409.17,4411.17,21.517768042357673,18.55697877903375,-8.98808296145695,-8.981708052069363,-58.354634501963005,-60.70748104284184
2025-08-16T17:00:00-05:00,4411.19,4419.82,4405.08,4419.8,0,4411.19,4419.82,4405.08,4419.8,45.2025273048648,32.679209342007866,-4.0211624430339326,-7.934676971113692,-39.931871848601475,-54.686025185037174
2025-08-16T17:08:00-05:00,4419.8,4420.5,4414.75,4419.81,0,4419.8,4420.5,4414.75,4419.81,51.75108030765871,44.77653045571309,-2.9607137612661933,-6.419750366844042,-30.914887722410082,-44.266743687006624
2025-08-16T17:16:00-05:00,4419.82,4426.29,4418.87,4425.25,0,4419.82,4426.29,4418.87,4425.25,58.48306359992602,55.91511482414822,1.5520205149943536,-2.1137592768291524,-16.264141296878854,-27.599619751080688
2025-08-16T17:24:00-05:00,4425.26,4427.25,4422.63,4427.14,0,4425.26,4427.25,4422.63,4427.14,61.76310589839809,63.74215519386717,3.191750301040691,1.3745122535496743,-9.046098306868608,-13.651897192813355
2025-08-16T17:32:00-05:00,4426.92,4436.45,4426.5,4432.75,4,4426.92,4436.45,4426.5,4432.75,74.79522129649436,76.76314081301174,7.324800936483269,6.203656578168964,6.53653645443588,4.695832554483772
2025-08-16T17:40:00-05:00,4432.74,4437.01,4429.72,4432.69,2,4432.74,4437.01,4429.72,4432.69,69.02439260790554,78.19791117612509,6.508187569294395,7.92581826263102,3.275820790800618,10.870282159522068
2025-08-16T17:48:00-05:00,4432.74,4437.75,4430.35,4434.32,1,4432.74,4437.75,4430.35,4434.32,68.10556218266726,77.46075468669478,7.07253106796656,9.065339491319154,4.8910513633313,14.399338650238535
2025-08-16T17:56:00-05:00,4434.32,4435.14,4426.33,4428.15,0,4434.32,4435.14,4426.33,4428.15,61.3051287549775,71.25628710699966,2.765766619783804,6.276376484412127,-4.538419565660609,8.275785325905153
2025-08-16T18:04:00-05:00,4428.14,4433.81,4426.05,4426.17,0,4428.14,4433.81,4426.05,4426.17,55.46532363244217,63.204290824796246,2.6202965868904347,4.631866980453071,-7.362697801066467,2.2998309626775724
2025-08-16T18:12:00-05:00,4426.24,4431.85,4425.28,4425.52,0,4426.24,4431.85,4425.28,4425.52,51.21683575406509,55.606294889256034,2.7576130132811496,3.7528065562992112,-7.919890840791715,-1.876712307446426
2025-08-16T18:20:00-05:00,4425.49,4425.85,4415.3,4416.21,0,4425.49,4425.85,4415.3,4416.21,34.46780780651298,39.36413462353601,-3.503919580206066,-1.3696371600092392,-30.150367916561823,-20.79378427156238
2025-08-16T18:28:00-05:00,4416.13,4420.72,4413.84,4418.59,0,4416.13,4420.72,4413.84,4418.59,34.70924479109883,31.7563944732206,-1.4546517502921539,-2.3562841705896007,-25.027153409598593,-26.414361623012223
2025-08-16T18:36:00-05:00,4418.58,4422.11,4413.87,4420.16,0,4418.58,4422.11,4413.87,4420.16,40.94215552764447,32.933950974913046,-0.40261866400046387,-2.0370932970953244,-19.111405414497547,-24.84054344079436
2025-08-16T18:44:00-05:00,4420.27,4426.27,4418.56,4425.62,0,4420.27,4426.27,4418.56,4425.62,53.76284285931574,43.36976482973577,4.366015472202101,1.691501242620594,-2.6631541224881965,-11.843603556707617
2025-08-16T18:52:00-05:00,4425.68,4428.11,4424.1,4425.13,0,4425.68,4428.11,4424.1,4425.13,55.568447357365216,50.24018911909146,4.572675517151499,3.71973303406008,-1.5417218144829026,-4.523658785427489
2025-08-16T19:00:00-05:00,4425.49,4429.03,4421.99,4424.99,0,4425.49,4429.03,4421.99,4424.99,49.84504400915806,49.8172593364984,4.62755486961664,4.797632422574059,-29.396182732058737,-21.134823623009705
2025-08-16T19:08:00-05:00,4424.99,4426.79,4420.1,4420.67,0,4424.99,4426.79,4420.1,4420.67,35.87202257712292,39.70390329539088,1.108039570590078,2.7475215198733483,-37.86094401675243,-35.07159261551718
2025-08-16T19:16:00-05:00,4420.46,4423.3,4413.17,4414.24,0,4420.46,4423.3,4413.17,4414.24,27.607204067431486,29.03763068902849,-4.880089207509823,-2.6284306025270596,-49.13786968843067,-49.785972971221426
2025-08-16T19:24:00-05:00,4414.72,4419.07,4414.29,4416.3,0,4414.72,4419.07,4414.29,4416.3,28.490592080273174,24.81835393220983,-3.7252994638190238,-4.357451648139465,-41.30762071504757,-50.64774955339273
2025-08-16T19:32:00-05:00,4415.95,4433.34,4412.96,4420.16,0,4415.95,4433.34,4412.96,4420.16,50.74439204842932,39.40381855405797,2.086393072234488,-0.9031849525649203,-15.330811351015178,-31.430060709155466
2025-08-16T19:40:00-05:00,4420.15,4424.93,4418,4419,0,4420.15,4424.93,4418,4419,51.8532739577705,47.54985473977191,1.9326071288814308,0.71554807830268,-13.742769456010357,-20.395524910198574
2025-08-16T19:48:00-05:00,4418.96,4421.74,4414,4417.7,0,4418.96,4421.74,4414,4417.7,50.362257694802864,50.67755221123859,0.8932798986757042,0.8281664363569999,-16.079387444780497,-16.261299601974912
2025-08-16T19:56:00-05:00,4417.69,4419.37,4411.61,4412.2,0,4417.69,4419.37,4411.61,4412.2,37.699339643306445,43.02822504715567,-2.846151416620602,-1.7882138273791908,-32.01814133434409,-25.68936698893046
2025-08-16T20:04:00-05:00,4412.38,4413.14,4401,4408.9,5,4412.38,4413.14,4401,4408.9,29.972072472776315,33.71080613644556,-6.069422767829677,-5.347582008385226,-44.659011080287904,-39.38418357017828
2025-08-16T20:12:00-05:00,4408.9,4413.76,4404.4,4406.46,5,4408.9,4413.76,4404.4,4406.46,24.390581318991128,25.156739239870774,-8.982002446646279,-9.113062790257963,-50.09051364652379,-49.87149983081851
2025-08-16T20:20:00-05:00,4406.47,4413.93,4403.01,4412.74,4,4406.47,4413.93,4403.01,4412.74,41.1794384992819,33.44125127955992,-5.777867400497539,-8.453460972524626,-28.24832554023799,-38.750287761841406
2025-08-16T20:28:00-05:00,4412.52,4422.24,4405.54,4421.47,0,4412.52,4422.24,4405.54,4421.47,53.45264383882255,46.54752326436568,1.1802998392526565,-2.897236629466608,-1.361205168927545,-13.528475113256729
2025-08-16T20:36:00-05:00,4420.75,4423.95,4410.52,4411.24,0,4420.75,4423.95,4410.52,4411.24,54.72801750311767,53.92956620962227,-6.066765428889902,-5.370782773038778,-12.753786390296177,-9.58614742999519
2025-08-16T20:44:00-05:00,4411.24,4412.59,4397.65,4409.15,0,4411.24,4412.59,4397.65,4409.15,52.13206961293041,55.58881890174197,-8.44808229395936,-8.127184439388786,-16.61073927844294,-10.500276223413875
2025-08-16T20:52:00-05:00,4409.15,4409.46,4403.84,4409.26,0,4409.15,4409.46,4403.84,4409.26,50.22980516929586,54.799161599510015,-7.732122384660228,-8.811069756637835,-14.494964259386402,-9.719989762751737
2025-08-16T21:00:00-05:00,4409.09,4415.52,4408.95,4413.42,0,4409.09,4415.52,4408.95,4413.42,52.38215124970757,55.65292778017632,-2.9290572801708077,-5.523502213643612,-3.4460197910271604,-1.7737564512851662
2025-08-16T21:08:00-05:00,4413.6,4413.6,4401,4402.79,0,4413.6,4413.6,4401,4402.79,45.52224328442202,50.66164132037085,-11.089822507498848,-9.807171730969193,-22.208241759400988,-12.235994233246146
2025-08-16T21:16:00-05:00,4402.79,4414.08,4402.79,4413.7,0,4402.79,4414.08,4402.79,4413.7,47.88666764899397,49.67555305272518,-1.9532621513828659,-5.0522409588388815,-3.7534196789821173,-4.228268232666952
2025-08-16T21:24:00-05:00,4413.87,4420.79,4412.69,4420.56,0,4413.87,4420.79,4412.69,4420.56,57.304617834823205,55.801648486497264,6.5454897488589285,3.47546347653663,18.59076468277785,15.360619530225083
2025-08-16T21:32:00-05:00,4420.65,4420.68,4410.25,4415.99,0,4420.65,4420.68,4410.25,4415.99,54.12990899941569,56.183580712425574,2.2237930184476404,4.3892620653257,9.573964031776487,17.565009125694125
2025-08-16T21:40:00-05:00,4416.49,4421,4414.8,4420.35,0,4416.49,4421,4414.8,4420.35,59.02165335531827,59.759189110096166,8.794739495637483,9.535602136487253,23.296336153558286,28.0030379945609
2025-08-16T21:48:00-05:00,4420.34,4432.39,4417.7,4430.85,0,4420.34,4432.39,4417.7,4430.85,71.75756333464574,70.52278904303833,19.41410070313909,19.495562365031383,38.395956695528724,43.11021739447232
2025-08-16T21:56:00-05:00,4431.1,4448.44,4430.01,4442.56,2,4431.1,4448.44,4430.01,4442.56,85.06312364450267,85.03617304593853,30.93333717439533,32.27413658919896,52.628223376463325,59.63807976891236
2025-08-16T22:04:00-05:00,4442.56,4445.54,4433.38,4441.57,3,4442.56,4445.54,4433.38,4441.57,72.64315103404155,82.4026736095515,30.012864203971116,37.14093425615173,44.87891972272168,60.58453668727139
2025-08-16T22:12:00-05:00,4441.85,4445.15,4440.45,4440.75,0,4441.85,4445.15,4440.45,4440.75,69.1206472869084,77.96479695279339,28.33465436357632,37.51144079991954,38.72789331032669,55.12165753759493
2025-08-16T22:20:00-05:00,4440.63,4440.9,4431.71,4436.27,0,4440.63,4440.9,4431.71,4436.27,64.88102141011154,72.03278014335682,22.963462987931052,32.90027836432277,31.68205763307805,45.88878700813768
2025-08-16T22:28:00-05:00,4436.27,4441.83,4431.29,4439.17,0,4436.27,4441.83,4431.29,4439.17,63.54441805837669,67.6037877551664,24.646690054076398,31.066709896512155,30.789138092075774,39.52377908321022
2025-08-16T22:36:00-05:00,4439.33,4459.34,4439.33,4459.11,0,4439.33,4459.34,4439.33,4459.11,85.07424696615642,80.75627627222941,41.327620064448894,41.59359651121028,49.527797523808296,49.15302867088506
2025-08-16T22:44:00-05:00,4459.18,4459.18,4452.85,4456.12,0,4459.18,4459.18,4452.85,4456.12,83.85012513245096,85.76440369296004,37.91033159939989,43.424299707154894,42.87763492984394,48.123668325652034
2025-08-16T22:52:00-05:00,4455.79,4461.86,4453.3,4455.85,1,4455.79,4461.86,4453.3,4455.85,77.90001798893331,83.50779907237252,35.56300037970092,41.9843771941704,36.27401323750562,42.28637549574
2025-08-16T23:00:00-05:00,4455.86,4469.92,4454.96,4468.98,1,4455.86,4469.92,4454.96,4468.98,92.52221322982615,92.72933492464975,44.287333139185506,47.05628007140283,48.0598784115256,47.66525999298763
2025-08-16T23:08:00-05:00,4468.6,4469.89,4456.63,4459.66,3,4468.6,4469.89,4456.63,4459.66,52.07965692276123,67.12821546410481,35.820528265785796,42.68362882677632,21.147716726567975,30.204732391902652
2025-08-16T23:16:00-05:00,4459.84,4483.08,4459.27,4480.22,0,4459.84,4483.08,4459.27,4480.22,59.501385597512495,60.06618018494058,50.92368383236223,51.10644118570812,29.844381788527944,28.0886069232152
2025-08-16T23:24:00-05:00,4479.85,4480.81,4474.41,4476.7,0,4479.85,4480.81,4474.41,4476.7,56.91799294554073,54.62581437832606,49.312938112346345,53.404711003989625,24.789685580050996,23.337527092736064
2025-08-16T23:32:00-05:00,4476.37,4481.4,4469.52,4472.5,0,4476.37,4481.4,4469.52,4472.5,52.521067473855766,49.002564333202706,45.10247808644314,50.94805764350437,17.602344092195718,16.035607775693904
2025-08-16T23:40:00-05:00,4472.51,4477.1,4467.21,4474.39,1,4472.51,4477.1,4467.21,4474.39,51.421120229408146,45.95252189036104,45.377447472186745,49.49580694306511,15.196617905494074,11.176113239487286
2025-08-16T23:48:00-05:00,4474.8,4493.41,4474.4,4492.43,0,4474.8,4493.41,4474.4,4492.43,63.12007770297039,53.61592479422213,56.99304340552496,56.82842750546987,25.784273272098034,17.08769750566807
2025-08-16T23:56:00-05:00,4492.23,4492.47,4483.91,4485.85,0,4492.23,4492.47,4483.91,4485.85,62.384993579810214,57.32250220366674,52.23246237156862,56.42364800499713,20.616675022858104,16.677206445107746
2025-08-17T00:04:00-05:00,4485.84,4491.55,4480.3,4489.34,0,4485.84,4491.55,4480.3,4489.34,62.25125554697813,59.53042752099822,53.95406873796505,57.12336710949173,19.657963956025707,16.341682506401394
2025-08-17T00:12:00-05:00,4489.29,4494.87,4486.3,4487.54,0,4489.29,4494.87,4486.3,4487.54,55.069673645464164,55.711783521851395,52.260739693361764,55.83460961031543,12.772021491598437,11.613999611887815
2025-08-17T00:20:00-05:00,4487.7,4488.15,4477.24,4480.66,0,4487.7,4488.15,4477.24,4480.66,46.115480391398314,47.61364380669394,46.59224241021484,50.73739981362324,2.9221143475358304,2.5876423176309373
2025-08-17T00:28:00-05:00,4480.74,4482.8,4471.19,4475.45,0,4480.74,4482.8,4471.19,4475.45,36.048637057422845,36.636087548772956,40.624175337395286,43.68730342522179,-6.2985191024881,-8.00734777126101
2025-08-17T00:36:00-05:00,4475.74,4480.34,4473.32,4477.56,0,4475.74,4480.34,4473.32,4477.56,36.31727113114121,31.924947055006143,41.56337926940527,40.87468533102591,-4.607475316815943,-11.282595540031945
2025-08-17T00:44:00-05:00,4477.51,4482.75,4475.26,4480.75,0,4477.51,4482.75,4475.26,4480.75,42.77691689428776,34.855903486934615,44.309128475973864,41.54443348244001,1.3205917655311918,-7.85736544577449
2025-08-17T00:52:00-05:00,4481.05,4481.05,4471.02,4473.7,0,4481.05,4481.05,4471.02,4473.7,36.198895397179534,32.02619765176332,36.93898512712182,36.62214317610699,-8.587417119243012,-12.717478846656427
2025-08-17T01:00:00-05:00,4473.7,4481.49,4473.7,4480.65,0,4473.7,4481.49,4473.7,4480.65,40.344791955556175,34.337286926943975,44.151052140730705,39.781601529349466,-0.1312371025620429,-8.094140493658637
2025-08-17T01:08:00-05:00,4480.64,4487.86,4480.64,4483.96,0,4480.64,4487.86,4480.64,4483.96,46.06214676862977,40.16547858817007,47.17413578105691,43.72970676378347,5.756873069630619,-0.9500991682360276
2025-08-17T01:16:00-05:00,4483.95,4486.26,4477.56,4480.35,0,4483.95,4486.26,4477.56,4480.35,37.9567216859609,37.484495229553474,43.219871043058355,42.95764465533352,-3.2586982914163776,-3.5959521390090616
2025-08-17T01:24:00-05:00,4480.08,4484.45,4472.63,4473.67,0,4480.08,4484.45,4472.63,4473.67,28.86018076446066,29.935325507174507,35.52843647635257,37.15635992824893,-17.211753588693018,-14.638670317580662
2025-08-17T01:32:00-05:00,4473.57,4474.07,4464.6,4467.96,0,4473.57,4474.07,4464.6,4467.96,23.73549364247459,22.89282349722879,28.669440294814525,29.531531555284182,-24.96229104588171,-25.23469389042024
2025-08-17T01:40:00-05:00,4468.45,4475.78,4467.44,4467.65,0,4468.45,4475.78,4467.44,4467.65,24.962511079163384,20.757418335216702,28.530475978315202,25.984232618271413,-21.74580536449771,-27.560353644547273
2025-08-17T01:48:00-05:00,4467.46,4468.26,4459.24,4459.33,0,4467.46,4468.26,4459.24,4459.33,15.733359325796386,13.414797477236014,19.535422066023763,18.012337786836703,-28.81427274300694,-33.3198148708687
2025-08-17T01:56:00-05:00,4459.52,4464.93,4458.53,4459.57,0,4459.52,4464.93,4458.53,4459.57,18.708253321658944,12.623293352243754,21.33797858269282,15.96617092811589,-20.479907816214627,-29.314191057795327
2025-08-17T02:04:00-05:00,4459.57,4464.68,4447.9,4464.67,0,4459.57,4464.68,4447.9,4464.67,33.889608952006846,23.896590626516705,28.79876613895134,20.95437384489356,-3.327955194298667,-14.218498675942413
2025-08-17T02:12:00-05:00,4464.89,4473.16,4464.89,4472.41,0,4464.89,4473.16,4464.89,4472.41,54.20917437624061,44.62166825311837,38.92306548691645,31.270731280386023,18.60404360231985,9.531113613526514
2025-08-17T02:20:00-05:00,4472.09,4474.38,4465.66,4467.99,0,4472.09,4474.38,4465.66,4467.99,53.86823477774436,54.55077828483122,34.67051811681265,33.53818081655947,15.499772590707337,18.803966485865857
2025-08-17T02:28:00-05:00,4467.98,4471.03,4458.59,4465.24,0,4467.98,4471.03,4458.59,4465.24,46.596507175921985,53.94990265393251,32.284522776616846,33.17340527681969,10.870416124496453,19.663147896098305
2025-08-17T02:36:00-05:00,4465.22,4476.33,4462.15,4473.92,0,4465.22,4476.33,4462.15,4473.92,50.29269692411179,55.98251604834827,42.14825394249373,40.293389162049095,23.402150509773133,28.62461634521117
2025-08-17T02:44:00-05:00,4473.96,4475.62,4470.55,4474.2,0,4473.96,4475.62,4470.55,4474.2,52.819586137292596,58.18897177268797,42.97351091412773,44.217412584403675,27.794793299209918,35.22906629096248
2025-08-17T02:52:00-05:00,4474.22,4474.22,4469.12,4470.8,0,4474.22,4474.22,4469.12,4470.8,49.702134276801374,56.3101922953562,39.835974003271744,43.63364830423591,23.42328161459615,34.215206687424065
2025-08-17T03:00:00-05:00,4470.64,4473.39,4464.07,4464.64,0,4470.64,4473.39,4464.07,4464.64,36.938844208841886,45.47800802883776,33.501334685361606,38.47315994181917,8.142488763652247,21.568378791619445
