time,open,high,low,close,Volume,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volumeStrength,volumeStrengthMa,priceStrength,priceStrengthMa,priceVolumeStrength,priceVolumeStrengthMa
2025-08-17T20:43:15-05:00,4405.03,4406.39,4403.56,4403.56,13.35785446,0,4405.03,4406.39,4403.56,4403.56,66.28226391335099,71.08436056942136,-18.359517488521565,-15.178682675021749,-8.713801403044634,-2.726972445905445
2025-08-17T20:43:30-05:00,4403.35,4404.16,4401.61,4401.61,5.53634478,0,4403.35,4404.16,4401.61,4401.61,61.778998063759744,66.87640481954982,-21.32308087491639,-17.78432687366803,-14.296223949440106,-8.218069738733199
2025-08-17T20:43:45-05:00,4401.61,4401.61,4398.93,4399.24,13.90829473,0,4401.61,4401.61,4398.93,4399.24,54.21696273800038,59.02527484511237,-24.0620071000558,-21.268541648292295,-23.387370733122122,-17.852122130382746
2025-08-17T20:44:00-05:00,4400.48,4407.46,4397.79,4407.46,213.09598697,1,4400.48,4407.46,4397.79,4407.46,85.22073155814793,77.66022579728107,-6.793491856574189,-10.529930322164576,23.11976181754191,11.217776958837035
2025-08-17T20:44:15-05:00,4408.41,4410.16,4402.24,4403.39,94.48555841,0,4408.41,4410.16,4402.24,4403.39,75.3301233149343,79.04265328847832,-15.838849505034922,-12.229217265588321,2.9600626912087526,10.00221849993258
2025-08-17T20:44:30-05:00,4403.06,4404.54,4401.09,4401.55,43.05554435,0,4403.06,4404.54,4401.09,4401.55,69.19204853728681,75.01070983970146,-18.787117573918955,-15.352012881940373,-5.160036558927556,3.2255374644977026
2025-08-17T20:44:45-05:00,4402,4403.44,4401.06,4401.79,21.19680899,0,4402,4403.44,4401.06,4401.79,63.51782169504351,68.61968505306801,-17.56277361544572,-16.158676011924666,-8.144372407259057,-2.645060540410195
2025-08-17T20:45:00-05:00,4402.53,4406.49,4402.3,4403.04,25.657467,0,4402.53,4406.49,4402.3,4403.04,61.56215722510797,63.83715563135629,-14.476460487011913,-14.477979719570532,-6.1954513342965605,-4.457636594880331
2025-08-17T20:45:15-05:00,4402.49,4402.49,4397.27,4398.82,103.52965091,1,4402.49,4402.49,4397.27,4398.82,44.63066790898995,49.0141818369453,-21.56691587871095,-18.989451597599796,-29.28783008324505,-22.467176344818515
2025-08-17T20:45:30-05:00,4398.84,4400.93,4396.99,4397.51,35.40888692,0,4398.84,4400.93,4396.99,4397.51,38.65788706665261,37.65250176642402,-22.949814843954282,-22.21331590538661,-32.20292672000868,-33.188278307221154
2025-08-17T20:45:45-05:00,4397.2,4397.6,4395.79,4397.2,38.09473411,1,4397.2,4397.6,4395.79,4397.2,38.5338900950092,32.45202271146771,-22.509718286335698,-23.446986808249783,-29.35511519521475,-35.9999931440235
2025-08-17T20:46:00-05:00,4397.59,4403.35,4397.59,4402.99,36.59274944,0,4397.59,4403.35,4397.59,4402.99,52.461815548578876,40.715145768588435,-11.184023863460226,-15.710303380977853,-4.846584304836838,-18.946485273846267
2025-08-17T20:46:15-05:00,4401.61,4402.64,4401.05,4401.05,4.20854043,0,4401.61,4402.64,4401.05,4401.05,59.01514031507523,50.13210692587387,-14.701493699607646,-14.526573573928172,-4.901209699202508,-10.292287461365953
2025-08-17T20:46:30-05:00,4400.9,4400.9,4399.28,4399.3,8.55480324,0,4400.9,4400.9,4399.28,4399.3,58.57544240822283,54.957749385970395,-17.542951092298086,-15.978815967853624,-9.043898601743253,-8.701310580623534
2025-08-17T20:46:45-05:00,4399.15,4401.36,4397.14,4399.59,31.82902577,0,4399.15,4401.36,4397.14,4399.59,60.20042335002688,58.89568997686773,-16.574824322057655,-15.986139034553593,-7.454668572555171,-6.5673850552315
2025-08-17T20:47:00-05:00,4399.82,4405.24,4399.24,4405.24,11.11711976,0,4399.82,4405.24,4399.24,4405.24,65.68109217646939,64.96603083036541,-4.385936353915133,-7.159442470596048,11.832917580730415,8.498844229687098
2025-08-17T20:47:15-05:00,4405.09,4410.8,4403.82,4409.94,264.91795409,3,4405.09,4410.8,4403.82,4409.94,86.45674263343645,82.98906383665518,6.549134854840497,4.898496029478768,26.53768217342314,26.154605251711292
2025-08-17T20:47:30-05:00,4410.32,4411.75,4408.64,4411.75,29.90501152,0,4410.32,4411.75,4408.64,4411.75,86.70889510391785,91.4613787607365,9.454111689568098,12.524274101153377,22.230145876194126,30.933630772324882
2025-08-17T20:47:45-05:00,4412.06,4412.71,4410.36,4411.45,36.1817503,0,4412.06,4412.71,4410.36,4411.45,82.36277703789507,91.80247509447744,7.516671606503459,14.321246818632222,14.745803934638237,26.999145863728916
2025-08-17T20:48:00-05:00,4411.46,4412,4409.1,4411.05,120.67291593,4,4411.46,4412,4409.1,4411.05,68.36915841522296,80.98868161561155,5.681468921068807,13.233536110413217,2.179639497366987,15.009286000116022
2025-08-17T20:48:15-05:00,4410.55,4410.55,4405.84,4405.84,16.98855819,0,4410.55,4410.55,4405.84,4405.84,56.8715623267733,66.64590934240985,-6.840726206693995,2.8820971996947993,-13.559385156698207,-3.082807969283712
2025-08-17T20:48:30-05:00,4405.81,4408.15,4405.4,4407.55,11.81290555,0,4405.81,4408.15,4405.4,4407.55,52.728666989842104,56.16072700274864,-2.7006487135880555,0.3608393583335241,-12.442904660401913,-11.493586093947515
2025-08-17T20:48:45-05:00,4407.45,4409.63,4406.2,4408.95,28.52545606,0,4407.45,4409.63,4406.2,4408.95,55.88803469006375,53.1734365836755,0.7253420703055085,1.179356328917937,-8.775256855335828,-13.052671224069508
2025-08-17T20:49:00-05:00,4409.19,4410.46,4408.03,4408.61,9.90789338,0,4409.19,4410.46,4408.03,4408.61,56.33778271437018,52.125114069230065,-0.09922877555368981,0.6886262675393576,-8.161537675751177,-13.192989605156994
2025-08-17T20:49:15-05:00,4408.61,4409.2,4406.11,4406.3,34.31339994,0,4408.61,4409.2,4406.11,4406.3,42.15075875325918,41.57720915875713,-5.124618765900546,-3.3539831164160243,-19.90364675280904,-21.440172072791853
2025-08-17T20:49:30-05:00,4406.12,4406.49,4404.05,4405.45,12.8393024,0,4406.12,4406.49,4404.05,4405.45,34.96239840641384,31.798497354485207,-6.679723560442153,-6.465435676072021,-23.457519994216966,-27.43711656394098
2025-08-17T20:49:45-05:00,4405.29,4407.07,4402.25,4402.25,64.59138264,0,4405.29,4407.07,4402.25,4402.25,27.374198351248413,22.220517758124124,-12.542777053530472,-12.20237357981772,-31.28122631059257,-35.41503707323831
2025-08-17T20:50:00-05:00,4402.56,4405.91,4402.56,4405.79,24.05502708,0,4402.56,4405.91,4402.56,4405.79,36.253002653400436,24.93847271620922,-4.967810411860359,-9.269269103556512,-19.547428621869596,-29.94413199041488
2025-08-17T20:50:15-05:00,4405.75,4406.1,4402.67,4402.67,16.74225345,0,4405.75,4406.1,4402.67,4402.67,34.834531497947054,26.09337845088072,-10.85851780620646,-11.980478754365908,-24.841293537415016,-30.47631866786018
2025-08-17T20:50:30-05:00,4403.06,4404.52,4402.66,4404.26,22.7767164,0,4403.06,4404.52,4402.66,4404.26,42.00580899451757,32.815394161398395,-7.27029994516461,-10.383925761453662,-18.83397416437401,-25.601197852477696
2025-08-17T20:50:45-05:00,4403.83,4403.83,4401.79,4402.98,14.44292724,0,4403.83,4403.83,4401.79,4402.98,42.374513120755665,37.078678047916064,-9.031492114406559,-10.670056348821538,-21.131158176244572,-24.361654695938597
2025-08-17T20:51:00-05:00,4403.7,4409.14,4403.7,4407.11,52.59503779,0,4403.7,4409.14,4403.7,4407.11,58.29402520410703,51.33402955351568,0.0036589181327890685,-3.9817152394113275,-4.849179744462224,-11.423008318290634
2025-08-17T20:51:15-05:00,4406.89,4409.36,4405.56,4409.19,4.3301241,0,4406.89,4409.36,4405.56,4409.19,61.37651628143184,60.67199730432817,4.2925753617147615,2.475935368482019,1.0297506205608944,-0.7442261386879956
2025-08-17T20:51:30-05:00,4409.47,4411.38,4407.27,4410.81,44.34569296,0,4409.47,4411.38,4407.27,4410.81,62.20624478709491,65.74189935843854,7.097921777137264,7.639757102593079,2.9125537498175476,5.717625537060112
2025-08-17T20:51:45-05:00,4410.68,4410.68,4409.08,4410.1,4.4705455,0,4410.68,4410.68,4409.08,4410.1,60.761010583070814,66.80725240576913,5.004225431178382,8.453379718803754,-0.5524113004677176,5.984060057083838
2025-08-17T20:52:00-05:00,4410.17,4413.67,4410.17,4411.21,36.85921807,0,4410.17,4413.67,4410.17,4411.21,57.6741675325902,64.55716618040981,7.2849122336827605,10.254035669552035,-1.5179865058133473,4.913384264019126
2025-08-17T20:52:15-05:00,4411.05,4411.05,4405.3,4409.65,59.52095021,0,4411.05,4411.05,4405.3,4409.65,46.57258036782737,54.803551983748505,4.0127158706501875,8.374325968161868,-11.556222124337745,-3.5137251082212826
2025-08-17T20:52:30-05:00,4409.65,4409.65,4406.5,4406.55,6.70829837,0,4409.65,4409.65,4406.5,4406.55,41.49519349844827,45.956976960903106,-2.344295496765713,2.4861581121222454,-20.47893610594433,-14.556481107532282
2025-08-17T20:52:45-05:00,4406.55,4407.43,4404.8,4405.52,10.17313796,0,4406.55,4407.43,4404.8,4405.52,37.17206266054549,38.27205726398375,-4.013586161727618,-1.8335124231769093,-24.212961078928544,-22.8797994357634
2025-08-17T20:53:00-05:00,4404.99,4406.84,4403.55,4403.55,28.69576595,0,4404.99,4406.84,4403.55,4403.55,32.47908800901233,31.1400472665693,-7.2818122912790395,-6.464511305628781,-30.87272733498089,-31.777742822720786
2025-08-17T20:53:15-05:00,4403.36,4404.39,4402.72,4403.1,11.84079869,0,4403.36,4404.39,4402.72,4403.1,30.833078653169743,26.761491644107902,-7.200054520524777,-8.638250485809309,-30.11828571530276,-35.23576824445158
2025-08-17T20:53:30-05:00,4403.09,4403.36,4400.57,4400.62,17.54260081,0,4403.09,4403.36,4400.57,4400.62,23.847088731982506,20.006757750608934,-10.619517411813082,-12.062065803059388,-37.0128632063819,-41.45934551515153
2025-08-17T20:53:45-05:00,4400.77,4401.24,4399.49,4399.5,23.9185134,0,4400.77,4401.24,4399.49,4399.5,19.36917479962955,14.124889194961028,-11.321580781626055,-13.977892540759632,-37.951601219408644,-44.4624667101546
2025-08-17T20:54:00-05:00,4399.49,4403.94,4399.49,4401.61,35.90692669,0,4399.49,4403.94,4399.49,4401.61,37.95643454472008,25.599830026228158,-6.809427073062644,-11.302252570803692,-19.880412767035484,-31.977716024070567
2025-08-17T20:54:15-05:00,4402.02,4404.22,4401.18,4403.1,41.42871455,0,4402.02,4404.22,4401.18,4403.1,51.413150426277305,41.56969651850949,-3.1979426809964533,-7.078226999850219,-7.589311071711094,-16.39101880907195
2025-08-17T20:54:30-05:00,4403.34,4403.9,4401.31,4401.31,19.86494855,0,4403.34,4403.9,4401.31,4401.31,49.32951690084906,48.19814039112317,-5.960430553098534,-6.80266677373578,-13.116046927053839,-12.509486817773633
2025-08-17T20:54:45-05:00,4401.31,4403.55,4401.31,4402.34,14.25333897,0,4401.31,4403.55,4401.31,4402.34,49.182802404823434,51.49774455435463,-3.5978729196960684,-4.742472015131236,-10.618261325143525,-8.641660622574364
2025-08-17T20:55:00-05:00,4403,4404.39,4401.37,4401.75,17.16310334,0,4403,4404.39,4401.37,4401.75,44.96637742702901,49.90326314494404,-4.399537427680367,-4.249322196485945,-14.600591374939794,-9.840499759552088
2025-08-17T20:55:15-05:00,4401.76,4401.76,4400.82,4401.08,5.47403796,0,4401.76,4401.76,4400.82,4401.08,41.692797860390364,46.475025311583735,-5.194239582963422,-4.559219889227921,-17.902321053416035,-13.114587227946126
2025-08-17T20:55:30-05:00,4401.37,4401.64,4398.54,4399.69,134.71312423,4,4401.37,4401.64,4398.54,4399.69,23.056065260623004,30.904753000653045,-7.26958850176844,-6.233977699234027,-38.1362910511948,-29.78365180217677
2025-08-17T20:55:45-05:00,4399.5,4406.71,4397.4,4406.71,94.68212891,0,4399.5,4406.71,4397.4,4406.71,53.41982625237337,45.44543559522225,6.341257021590823,2.8753424232778375,-1.184765668603326,-10.959248649140026
2025-08-17T20:56:00-05:00,4406.49,4410.69,4406.49,4410.44,28.35928041,0,4406.49,4410.69,4406.49,4410.44,64.38589636644575,60.19448874060021,13.401329860397839,12.276489214572267,13.433486853921837,8.465981735421185
2025-08-17T20:56:15-05:00,4410.56,4410.65,4405.97,4406.14,12.39063329,0,4410.56,4410.65,4405.97,4406.14,66.18173004719259,68.41323307814328,5.411456207351531,10.755682297109862,5.778041000727984,11.950223493288863
2025-08-17T20:56:30-05:00,4406.23,4406.72,4401.93,4401.93,24.4335567,0,4406.23,4406.72,4401.93,4401.93,56.122194567462316,64.68057402643925,-2.765834712749233,3.7860221119283146,-8.532351457727664,2.7720154710955516
2025-08-17T20:56:45-05:00,4403,4403,4395.14,4395.96,241.6391686,2,4403,4403,4395.14,4395.96,13.4755133846053,31.295833485645986,-12.443473798066318,-6.937156454228749,-49.8103051886973,-32.30128242617131
2025-08-17T20:57:00-05:00,4395.96,4396.63,4386.3,4387.99,172.24913494,0,4395.96,4396.63,4386.3,4387.99,3.9521136013166824,8.091885656320144,-21.800989325192237,-19.10667914780834,-60.5751823371458,-57.23492745141347
2025-08-17T20:57:15-05:00,4387.28,4395.49,4386.49,4395.49,29.49210987,0,4387.28,4395.49,4386.49,4395.49,7.442757051096912,-0.4344008480246231,-10.082446199067562,-16.348493953861606,-39.32594751574829,-53.544710662320796
2025-08-17T20:57:30-05:00,4395.59,4397.13,4393.05,4393.34,42.73417743,0,4395.59,4397.13,4393.05,4393.34,9.084832668798477,-2.747369904330077,-12.509097306588178,-16.600555544693176,-37.17896131496428,-49.624317503132254
2025-08-17T20:57:45-05:00,4393.5,4397,4392.03,4396.83,26.488202,0,4393.5,4397,4392.03,4396.83,16.053463257512902,2.2349136282883593,-6.101204676139796,-11.652173252953723,-24.22790117783963,-37.32211569569089
2025-08-17T20:58:00-05:00,4396.83,4403.47,4396.83,4399.97,69.49665365,0,4396.83,4403.47,4396.83,4399.97,32.908247328207445,18.051078309076683,0.14729595686919073,-4.367195269729368,-9.601866344112624,-19.87023759454172
2025-08-17T20:58:15-05:00,4399.91,4403.11,4398.1,4401.64,38.61232885,0,4399.91,4403.11,4398.1,4401.64,45.478076624518884,35.75736984305003,3.4144006236637328,1.7552973405795917,-0.5608624053273464,-4.3339458226207235
2025-08-17T20:58:30-05:00,4401.44,4402.72,4400.12,4400.64,25.63851373,0,4401.44,4402.72,4400.12,4400.64,48.371679893726835,46.95440774938563,1.9714231202805554,3.7178521300287386,-1.0380142459959412,2.9073659374986267
2025-08-17T20:58:45-05:00,4400.63,4403.57,4400.35,4401.84,6.17310878,0,4400.63,4403.57,4400.35,4401.84,50.153126536164336,53.772045126722226,4.546286225312338,6.455799581539143,2.1837243672988813,8.449780609719804
2025-08-17T20:59:00-05:00,4401.85,4404.61,4401.8,4403,7.14296874,0,4401.85,4404.61,4401.8,4403,51.76338864827075,57.9253338997713,6.719415978741815,9.1196375218448,4.790907639948259,12.365951147880104
2025-08-17T20:59:15-05:00,4402.47,4402.67,4400.83,4401.69,27.08546372,0,4402.47,4402.67,4400.83,4401.69,46.194189884045116,55.25669755261976,4.1543156890386665,8.207361705637148,-0.14430970414226016,9.80121217345894
2025-08-17T20:59:30-05:00,4401.4,4401.95,4399.56,4399.56,3.5980738,0,4401.4,4401.95,4399.56,4399.56,42.25554602044986,50.39816803235434,0.429389153085878,4.715328984218579,-5.025704177073679,4.139244543975982
2025-08-17T20:59:45-05:00,4399.86,4400.81,4399.03,4399.41,4.25367003,0,4399.86,4400.81,4399.03,4399.41,40.21280786436171,45.88762520891383,0.2648309274922288,2.6102333843821244,-5.3969579213220475,0.35686041136563507
2025-08-17T21:00:00-05:00,4399.41,4406.82,4396.35,4403.24,96.70112855,0,4399.41,4406.82,4396.35,4403.24,69.74243646404406,64.71239664746685,7.04247561733411,6.296279927189881,11.547622797021404,10.264752733769566
2025-08-17T21:00:15-05:00,4403.03,4403.03,4396.23,4396.8,74.68475384,0,4403.03,4403.03,4396.23,4396.8,50.5390656405266,59.11720232379225,-3.723526574202556,0.0015525021492885926,-8.622494331223464,-0.2718375492452978
2025-08-17T21:00:30-05:00,4397.55,4398.64,4395.82,4395.82,53.7350232,0,4397.55,4398.64,4395.82,4395.82,44.958484315405144,51.9587740340614,-4.717469243566391,-3.809439765728035,-13.03958993399228,-8.848884289103705
2025-08-17T21:00:45-05:00,4395.65,4399.34,4395.58,4398.03,96.33636136,2,4395.65,4399.34,4395.58,4398.03,52.191194810648604,53.35938476064266,-0.13242576643516735,-2.318390258968331,-6.305846386885523,-8.271174068959542
2025-08-17T21:01:00-05:00,4397.7,4397.7,4392.61,4392.61,137.17427789,2,4397.7,4397.7,4392.61,4392.61,33.74931585618367,40.183047663863306,-7.936459953535208,-7.259851635743623,-23.703342492376475,-20.768206829850357
2025-08-17T21:01:15-05:00,4392.5,4394.57,4390.19,4392.62,42.4855509,0,4392.5,4394.57,4390.19,4392.62,32.34282942302205,32.73155954940912,-6.98675499721392,-8.774078492101507,-22.36699818982322,-25.5656800760534
2025-08-17T21:01:30-05:00,4393.32,4395.44,4392.38,4395.44,20.09470414,0,4393.32,4395.44,4392.38,4395.44,34.35969982239089,30.66989489347835,-1.859067240356014,-5.577604819803973,-15.355579269591907,-22.423687192734207
2025-08-17T21:01:45-05:00,4395,4397.1,4391.95,4392.47,33.86621376,0,4395,4397.1,4391.95,4392.47,34.92381616560544,30.341024341805994,-5.9622940297528055,-6.847348116255739,-20.693575207263265,-24.37413836478145
2025-08-17T21:02:00-05:00,4392.47,4393.28,4390.78,4392.11,20.17328047,0,4392.47,4393.28,4390.78,4392.11,34.471190780853945,30.24754350787287,-5.818448363015092,-7.1318551172887075,-22.907204397855963,-26.394657126705287
2025-08-17T21:02:15-05:00,4391.59,4394.49,4391.59,4394.19,29.80160658,0,4391.59,4394.49,4391.59,4394.19,44.928620050511356,38.27487597601424,-1.9252890285429292,-4.255319627826854,-11.75089184441084,-18.726012325329826
2025-08-17T21:02:30-05:00,4394.19,4394.19,4391.95,4393.3,11.77618333,0,4394.19,4394.19,4391.95,4393.3,49.999070104501044,46.16297312978884,-2.49047657660632,-3.1675769659733914,-9.929113550171003,-13.34595046407805
2025-08-17T21:02:45-05:00,4393.3,4397,4393.3,4396.34,18.56985016,0,4393.3,4397,4393.3,4396.34,60.920473760491475,58.12317947099008,2.2356590717553977,0.8919192550104809,7.197914368897105,2.00988210142841
2025-08-17T21:03:00-05:00,4395.73,4398.1,4394.25,4394.7,24.75900659,0,4395.73,4398.1,4394.25,4394.7,56.62342861069689,60.6643539985602,-0.11563776247256063,1.1183451070684143,-1.4428050657302833,3.048935786831345
2025-08-17T21:03:15-05:00,4394.46,4395.65,4391.46,4392.25,350.14692668,5,4394.46,4395.65,4391.46,4392.25,24.604013094824865,38.2774102617794,-3.356729113762764,-1.1825766973609722,-39.534159680954936,-24.409899255449744
2025-08-17T21:03:30-05:00,4393.53,4394.8,4390.63,4391.24,56.54111615,0,4393.53,4394.8,4390.63,4391.24,23.659930177018506,26.663852232083844,-4.042259459054326,-2.8653053576967222,-37.3116169499473,-36.04790750628722
2025-08-17T21:03:45-05:00,4391.14,4391.51,4389.22,4389.22,46.00676097,0,4391.14,4391.51,4389.22,4389.22,22.19630986121766,19.89835964162271,-6.124660025902622,-5.269775866262202,-38.345446874313275,-42.41420172003176
2025-08-17T21:04:00-05:00,4389,4390,4382.46,4385.45,100.59428321,0,4389,4390,4382.46,4385.45,20.21719998914569,15.41434804820345,-10.679667061353252,-9.769768534679919,-45.53775350011254,-50.3670050637867
2025-08-17T21:04:15-05:00,4385.11,4393.49,4382.91,4389.98,83.2756805,0,4385.11,4393.49,4382.91,4389.98,37.01348339932703,26.002187570109992,-3.278510650620472,-6.4668495389820215,-18.699824112836996,-33.928259247535394
2025-08-17T21:04:30-05:00,4389.76,4391.47,4387.97,4391.47,30.28825825,0,4389.76,4391.47,4387.97,4391.47,46.16873088766128,38.2638234359643,-0.7095763737351569,-2.940688439102341,-6.111860123059448,-16.24600866227247
2025-08-17T21:04:45-05:00,4391.79,4391.8,4388.27,4390.33,13.71401943,0,4391.79,4391.8,4388.27,4390.33,50.7650460419761,47.92042314005349,-2.1248702896981206,-2.1920206136561884,-5.255253104859975,-6.64826400645072
2025-08-17T21:05:00-05:00,4390.1,4391.96,4389.13,4389.35,9.04856765,0,4390.1,4391.96,4389.13,4389.35,51.46282323661519,53.224480879576994,-3.05302609943544,-2.4540683376047308,-2.9304069019913306,-0.18788063498045826
2025-08-17T21:05:15-05:00,4389.08,4389.82,4383.06,4385.04,29.41331143,0,4389.08,4389.82,4383.06,4385.04,43.21048882209702,49.62182994192489,-8.551380174372312,-6.590396928837558,-21.978696842829436,-11.221002387382072
2025-08-17T21:05:30-05:00,4385.11,4388.07,4381.12,4382.27,33.20864239,0,4385.11,4388.07,4381.12,4382.27,37.20667244887855,43.22465596255932,-11.321921582825718,-10.58239322999056,-30.112161303688538,-22.792702566207822
2025-08-17T21:05:45-05:00,4381.87,4382.39,4380,4382.1,69.46031616,1,4381.87,4382.39,4380,4382.1,43.131264608381954,44.144548258943345,-10.52036359585757,-11.862999462119827,-22.420938477596682,-23.07928231796871
2025-08-17T21:06:00-05:00,4382.07,4382.4,4378.74,4379.05,60.23308166,0,4382.07,4382.4,4378.74,4379.05,35.66544419972568,38.8266545806195,-13.325700632274673,-14.415803402568082,-32.129395738681694,-30.52410388147532
2025-08-17T21:06:15-05:00,4379.05,4383.6,4378.28,4382.41,110.73695116,1,4379.05,4383.6,4378.28,4382.41,58.665637414845435,52.9186139682208,-8.015132444885484,-11.573082415715131,-6.831768451827159,-15.575049989048434
2025-08-17T21:06:30-05:00,4382.7,4383.5,4380.95,4383.5,17.70591121,0,4382.7,4383.5,4380.95,4383.5,65.80920376402597,64.6538094507121,-5.4774936117888915,-8.17306507330791,2.1359514557469006,-1.871300151189704
2025-08-17T21:06:45-05:00,4383.6,4386.69,4383.48,4384.96,11.88217401,0,4383.6,4386.69,4383.48,4384.96,70.28802113684543,73.27986272889228,-2.75134306021977,-4.38520644646567,8.55595293711683,9.33816887382314
2025-08-17T21:07:00-05:00,4384.81,4385.71,4381.77,4382.05,28.49346744,0,4384.81,4385.71,4381.77,4382.05,62.29904470260537,71.11000803807296,-6.613946359171161,-5.303548781198908,-4.665652781916099,4.759423895099937
2025-08-17T21:07:15-05:00,4381.85,4392.78,4379.91,4392.49,51.79238826,0,4381.85,4392.78,4379.91,4392.49,76.94948576804472,80.15381286853312,8.1215226197815,5.030853693513818,25.548488731791718,24.14761986101555
2025-08-17T21:07:30-05:00,4392.48,4393.2,4385.52,4389.23,28.64749324,0,4392.48,4393.2,4385.52,4389.23,72.82832748818782,80.6776575208605,3.64043877210882,6.556403889104709,13.456335481547143,23.78791958715604
2025-08-17T21:07:45-05:00,4389.39,4391.03,4386.4,4388.97,15.91777937,0,4389.39,4391.03,4386.4,4388.97,68.90277130978308,77.29920072485734,2.918842359164091,6.568246874602859,9.985559634474916,20.292732011944054
2025-08-17T21:08:00-05:00,4388.52,4395.6,4387.81,4395.31,18.00106332,0,4388.52,4395.6,4387.81,4395.31,71.39591236126608,76.75122763981965,11.353781739009191,12.423374800140998,18.902478705822485,24.23194910673741
2025-08-17T21:08:15-05:00,4395.71,4397.4,4394.73,4395.07,45.03396877,0,4395.71,4397.4,4394.73,4395.07,67.91648431503847,73.26745946154344,11.600708628408167,15.008409163157355,13.359771518458745,21.17742132288787
2025-08-17T21:08:30-05:00,4396.02,4396.19,4391.11,4391.4,10.08123544,0,4396.02,4396.19,4391.11,4391.4,62.39796368027653,67.05174066343237,6.26893974868042,11.943058316081213,3.4119269896331113,11.719924662151342
2025-08-17T21:08:45-05:00,4391.84,4393.6,4385.71,4386.77,159.50356028,1,4391.84,4393.6,4385.71,4386.77,32.57653405980517,41.96978427697681,-0.3336185342234548,5.246650411235727,-23.998108592918967,-13.36931723094365
2025-08-17T21:09:00-05:00,4386.9,4392.82,4380.9,4380.9,105.53042042,0,4386.9,4392.82,4380.9,4380.9,27.287729252933016,26.13156245645544,-7.8469158538969985,-3.7844804152862963,-38.115690898717,-35.859359436492916
2025-08-17T21:09:15-05:00,4380.87,4380.87,4360.7,4370.75,839.22828616,4,4380.87,4380.87,4360.7,4370.75,16.7632656943993,11.221652382077115,-18.45558515437471,-16.023285570636126,-63.78159697054434,-65.08324698687058
2025-08-17T21:09:30-05:00,4370.63,4371.31,4345.14,4350.05,453.09138637,0,4370.63,4371.31,4345.14,4350.05,10.830130603100265,0.6033751083817247,-32.006794708080534,-31.682744117423077,-67.81894860608166,-81.06777130170497
2025-08-17T21:09:45-05:00,4349.78,4366.93,4347.53,4357.18,263.52599094,0,4349.78,4366.93,4347.53,4357.18,15.315905232146246,0.019189772616805767,-26.27558027002414,-34.58158443070042,-52.81681457619329,-76.28151093421808
2025-08-17T21:10:00-05:00,4356.8,4368,4351.2,4368,168.72511927,0,4356.8,4368,4351.2,4368,23.9868645127393,7.486421402090992,-15.222772240303199,-27.25888607966673,-36.376884407263084,-60.16809863578703
2025-08-17T21:10:15-05:00,4368.1,4369.96,4365.22,4367.31,77.042965,0,4368.1,4369.96,4365.22,4367.31,30.394512487885166,17.15200332480717,-14.629184244296447,-22.539852505201544,-30.06006540936197,-46.0152198413195
2025-08-17T21:10:30-05:00,4367.43,4367.88,4362.21,4364.83,118.40337125,2,4367.43,4367.88,4362.21,4364.83,32.62850118632308,24.62115320714006,-16.265336028373174,-20.708182726051085,-28.36152721158619,-36.49527930667295
2025-08-17T21:10:45-05:00,4364.82,4368.53,4361.23,4368.3,33.24402636,0,4364.82,4368.53,4361.23,4368.3,35.61079956444557,31.25345733146422,-11.202422370298272,-15.537709264978886,-21.628852974210734,-26.036518048773264
2025-08-17T21:11:00-05:00,4368.54,4371.44,4365.7,4369.14,30.9940338,0,4368.54,4371.44,4365.7,4369.14,39.94913094697016,38.09977973073349,-9.08918684859328,-11.144502319913975,-17.31347530047269,-17.43646672652347
2025-08-17T21:11:15-05:00,4368.43,4369.74,4366.92,4369.74,49.6764799,0,4368.43,4369.74,4366.92,4369.74,44.91046968393404,45.16588011888843,-7.555485387865566,-7.724765327824551,-13.024296958064852,-10.178548903218118
2025-08-17T21:11:30-05:00,4368.75,4368.75,4360.17,4361.8,43.91543992,0,4368.75,4368.75,4360.17,4361.8,40.45665355433869,45.184438712033106,-15.98445096612332,-12.213863985485366,-18.94440422460733,-11.361679101421343
2025-08-17T21:11:45-05:00,4362.76,4364.72,4359.21,4359.54,125.59024216,1,4362.76,4364.72,4359.21,4359.54,36.05858693581085,41.70202709488315,-17.293870788752667,-15.365951230452605,-20.220480911968483,-13.37952460200431
2025-08-17T21:12:00-05:00,4359.95,4367.15,4356.46,4367.15,165.03970023,0,4359.95,4367.15,4356.46,4367.15,55.49617624208207,53.84589245630254,-8.001184929319484,-10.184859827919846,-5.618102024536015,-4.30376056838883
2025-08-17T21:12:15-05:00,4366.98,4367.15,4363.16,4366.6,106.9776669,0,4366.98,4367.15,4363.16,4366.6,58.71013518977196,61.50350449366327,-8.037733221446311,-7.837316801013827,-2.609154643379038,1.5619116759702738
2025-08-17T21:12:30-05:00,4366.33,4372.02,4365.21,4371.62,95.23725434,0,4366.33,4372.02,4365.21,4371.62,65.9936791298777,69.96592101858289,-1.2705035188426934,-1.8550140227136556,6.598035437952102,10.434324475656066
2025-08-17T21:12:45-05:00,4371.62,4373.77,4368.03,4371.96,95.50225084,1,4371.62,4373.77,4368.03,4371.96,68.1767249117695,74.92798723891649,-0.5754265477281565,1.3425592048308754,8.662240569048434,15.425051355548161
